File,LOC,SLOC_P,SLOC_L,MVG,BLOC,C_SLOC,CLOC,CWORD,HCLOC,HCWORD,No_Methods,LCOM,AVCC,NOS,HBUG,HEFF,UWCS,INST,PACK,RFC,CBO,MI,CCML,NLOC,F_IN,DIT,MINC,S_R,R_R,COH,LMC,LCOM2,MAXCC,HVOL,HIER,NQU,FOUT,SIX,EXT,NSUP,TCC,NSUB,MPC,NCO,INTR,CCOM,HLTH,MOD,bug_cnt
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/ExecutableDeclarationImpl.java,81,58,35,8,13,0,10,53,10,53,9,0,1.78,44,0.66,32038.5,9,0,12,9,0,120.44,2,71,0,1,120.44,0,0.5,0,1,9,7,1968.29,0,6,0,0,0,1,16,0,0,3,1,2,397,2,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/ExecutableUtil.java,213,156,96,46,20,8,37,272,10,53,3,0,11,88,2.04,168974,3,0,16,3,0,34.36,35,139,0,1,78.49,0,0,0,0,3,12,6112.7,0,3,0,0,0,0,33,0,0,0,0,26,961,0,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/FieldDeclarationImpl.java,91,67,44,11,14,2,10,28,0,0,10,0,1.6,36,0.44,9894.98,10,0,12,10,0,169.39,22,65,0,1,129.51,0,0.5,0,4,10,4,1328.91,0,7,0,0,0,1,16,0,0,3,1,4,307,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/InterfaceDeclarationImpl.java,56,34,22,2,10,1,12,66,10,53,6,0,1,14,0.11,1405.63,6,0,8,6,0,141.11,3,25,0,1,141.11,0,0.5,0,0,6,1,335.19,2,2,0,0,0,1,6,0,0,4,2,3,95,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/MemberDeclarationImpl.java,117,85,52,20,14,1,18,107,10,53,5,0,2.4,24,0.29,8607.66,5,0,10,5,0,172.86,7,49,0,1,122.86,0,0.5,0,1,5,4,867.64,1,3,0,0,0,1,12,0,0,2,1,4,199,2,2
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/MethodDeclarationImpl.java,81,60,42,10,11,3,10,56,10,53,4,0,1.75,18,0.24,5660.39,4,0,8,4,0,123.6,2,33,0,1,123.6,0,0.5,0,0,4,4,731.66,1,1,0,0,0,1,7,0,0,3,1,2,159,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/PackageDeclarationImpl.java,232,179,114,31,33,4,20,159,10,53,20,0.19,2.05,95,1.11,38448.9,23,3,26,20,0,122.52,14,152,0,1,122.52,0,0.5,0.15,4,92,8,3322.53,2,14,0,0,0,1,41,0,0,6,1,12,714,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/PackageDeclarationImplNoBinding.java,88,61,46,13,20,1,7,41,0,0,13,0.92,1.08,32,0.27,3952.51,14,1,13,13,0,140.2,8,47,0,1,140.2,0,0,0.15,1,24,2,807.29,0,10,0,0,0,0,14,0,0,3,1,5,215,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/SourceParameterDeclarationImpl.java,118,83,53,21,16,0,19,95,10,53,10,0,1.8,40,0.44,14467,10,0,11,10,1,123.52,9,71,1,1,123.52,0,0.5,0,1,10,7,1331.92,0,5,0,0,0,1,18,0,0,5,1,2,300,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/TypeDeclarationImpl.java,377,308,190,81,37,5,32,230,10,53,25,1,3.08,176,2.65,124756,26,1,27,25,1,160.1,27,280,1,1,110.1,0,0.5,0.04,9,48,12,7946.73,1,15,0,0,0,1,77,0,0,10,4,25,1517,2,2
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/declaration/TypeParameterDeclarationImpl.java,170,128,80,26,28,0,14,73,10,53,20,0,1.45,65,0.66,16888.1,20,0,20,20,1,130.07,4,107,1,1,130.07,0,0.5,0,5,20,4,1980.15,2,12,0,0,0,1,29,0,0,8,3,4,466,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/AbstractCompilationEnv.java,336,243,166,35,38,11,55,399,10,53,21,0.02,1.9,133,1.76,67028.6,30,9,36,22,1,154.12,56,203,1,1,114.23,0,0.5,0.09,4,182,7,5275.37,0,10,0,0,1,1,40,0,1,11,1,30,1043,2,2
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/AnnotationInvocationHandler.java,311,264,178,49,23,14,24,187,10,53,7,0.06,8.43,159,3.13,261251,10,3,17,7,1,84.67,28,246,1,1,84.43,0,0,0.29,4,10,22,9381.39,0,6,0,0,0,0,59,0,0,1,1,28,1489,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/APTProblem.java,119,86,57,14,20,1,13,68,10,53,16,0.04,1.19,50,0.39,5824.93,24,8,6,16,0,132.99,4,79,0,1,132.99,0,0.5,0.16,0,136,2,1183.05,0,4,0,0,0,1,19,0,0,12,1,4,298,0,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/BaseProcessorEnv.java,911,673,471,147,86,27,152,1041,10,53,52,0.01,2.69,396,5.56,300419,76,24,53,53,0,130.24,168,580,0,1,109.63,0,0,0.05,16,1162,19,16668,0,45,0,0,1,0,140,0,1,7,1,94,3167,1,3
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/BinaryFileOutputStream.java,120,87,63,7,13,1,20,122,11,54,4,0.17,3.5,48,0.52,19446.9,6,2,9,4,0,141.31,10,77,0,1,101.42,0,0.5,0.62,2,0,6,1556.81,2,0,0,0,0,1,14,0,0,4,0,6,301,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/BuildEnv.java,638,431,281,85,77,23,130,835,10,53,40,0.03,2.38,274,3.38,144115,50,10,30,41,1,134.38,140,379,1,1,113.77,0,0.5,0.13,8,724,8,10132.1,12,17,0,0,1,1,95,0,1,23,0,52,2000,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/EclipseRoundCompleteEvent.java,39,22,15,1,6,0,11,61,10,51,1,1,1,5,0.05,647.13,2,1,2,1,0,122.79,0,10,0,1,122.79,0,0.5,0,0,1,1,137.73,0,0,0,0,0,1,1,0,0,1,0,0,36,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/EncodedFileOutputStream.java,46,25,18,1,7,1,14,69,11,54,2,0,2,13,0.13,3759.26,3,1,3,2,0,155.92,4,21,0,1,116.03,0,0.5,1,0,0,3,376.18,1,0,0,0,0,1,4,0,0,2,0,2,85,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/EnvUtil.java,209,143,96,35,20,2,46,313,0,0,2,0,10.5,56,0.81,79711.8,2,0,8,2,0,79.78,32,77,0,1,80.25,0,0,0,0,2,14,2426.87,1,0,0,0,0,0,21,0,0,2,0,12,439,0,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/FilerImpl.java,226,124,83,23,35,15,67,584,10,53,7,0.08,3.43,67,1.07,34212.1,9,2,14,7,0,57.59,72,109,0,1,106.07,0,0,0.57,1,0,5,3221.42,0,5,0,0,0,0,24,0,0,2,1,25,588,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/ITypeConstants.java,26,12,11,0,4,9,10,62,10,53,0,0,0,10,0.12,1770.72,9,9,0,0,0,171,9,11,0,1,171,0,0,0,0,0,0,361.37,0,0,0,0,0,0,0,0,0,0,0,9,76,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/JavaSourceFilePrintWriter.java,54,35,26,1,8,2,11,63,10,53,2,1.33,2,18,0.2,3526.4,5,3,6,2,0,159.68,3,28,0,1,109.68,0,0.5,1,0,0,3,592.72,1,0,0,0,0,1,4,0,0,2,0,3,127,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/MarkerInfo.java,71,44,30,5,9,1,18,76,11,54,4,0.47,1.25,26,0.27,5249.74,9,5,3,4,0,157.25,8,40,0,1,117.37,0,0,0.55,0,6,2,809.39,0,0,0,0,0,0,5,0,0,4,0,3,191,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/MessagerImpl.java,242,195,120,26,31,16,16,147,10,53,22,0.71,2.32,100,1.59,47123.1,23,1,7,22,0,172.12,22,183,0,1,122.12,0,0,0.32,4,78,5,4771.73,0,0,0,0,0,0,51,0,0,22,2,22,1009,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/NoOpOutputStream.java,38,17,9,0,7,0,14,63,11,54,4,0,1,6,0.06,594.93,4,0,2,4,0,153.89,3,14,0,1,153.89,0,0.5,0,0,4,1,188.14,0,0,0,0,0,1,4,0,0,4,0,1,55,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/NoOpPrintWriter.java,22,7,5,0,4,0,11,54,11,54,1,0,1,3,0.02,106.02,1,0,1,1,0,137.25,0,5,0,1,137.25,0,0.5,0,0,1,1,45.51,0,0,0,0,0,1,1,0,0,1,0,0,16,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/env/ReconcileEnv.java,157,112,70,12,25,2,20,124,10,53,6,0,1.83,25,0.33,9475.21,6,0,17,6,2,173.22,10,52,2,1,123.22,0,0.5,0,0,6,3,990.53,3,3,0,0,0,1,11,0,0,3,1,6,215,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/ExtJarFactoryContainer.java,53,22,14,3,8,1,23,99,10,53,4,0,1,12,0.08,967.71,6,2,1,4,0,155.05,14,20,0,1,134.43,0,0.5,0.5,0,2,1,249.42,0,2,0,0,0,1,4,0,0,2,0,5,71,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/ClasspathUtil.java,223,141,85,24,28,1,54,369,10,53,5,0,5,88,1.56,126837,5,0,10,5,1,40.05,45,130,1,1,90.05,0,0,0,1,5,9,4687.52,0,1,0,0,0,0,25,0,0,4,0,20,785,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/FileGenerationResult.java,30,16,12,2,7,0,7,47,0,0,3,0.25,1,10,0.06,808.43,5,2,1,3,0,173.95,7,14,0,1,134.06,0,0,0.67,0,5,1,184.76,0,1,0,0,0,0,3,0,0,2,0,1,54,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/GeneratedFileManager.java,1255,775,498,123,151,37,329,2383,10,53,32,0.06,4.34,462,6.65,378793,44,12,42,33,0,51.71,356,732,0,1,95.83,0,0,0.15,16,316,20,19947,0,9,0,0,1,0,139,0,1,23,0,174,3522,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/GeneratedResourceChangeListener.java,215,150,100,19,25,5,40,308,11,54,3,1,4.33,38,0.56,24103,4,1,17,5,0,51.55,26,62,0,1,99.66,0,0,0.33,1,4,9,1689.61,0,0,0,0,2,0,13,0,2,3,1,14,309,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/GeneratedSourceFolderManager.java,508,276,191,45,42,18,190,1494,10,53,15,0.14,3.47,147,1.73,51280.1,17,2,19,15,0,77.91,195,232,0,1,107.29,0,0,0.63,7,0,5,5184.26,0,3,0,0,0,0,52,0,0,12,0,61,1032,1,2
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/generatedfile/WorkingCopyCleanupListener.java,80,53,31,6,10,1,17,97,10,53,2,0,5,25,0.35,19904.9,2,0,8,2,0,99.13,8,44,0,1,98.89,0,0,0,1,2,8,1051.08,0,0,0,0,0,0,10,0,0,2,1,6,192,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/JarClassLoader.java,324,241,163,45,39,10,44,265,11,54,12,0.02,3.92,117,1.44,69439,16,4,15,13,0,126.08,42,173,0,1,105.46,0,0.5,0.23,6,42,10,4319,4,6,0,0,1,1,47,0,1,6,0,21,837,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/JarFactoryContainer.java,130,73,54,12,14,3,43,323,10,53,4,0,1,12,0.08,967.71,6,2,1,4,1,155.05,14,20,0,2,134.43,0,0.67,0.5,0,2,1,249.42,0,2,1,0.22,0,2,4,0,0,2,0,5,71,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/Messages.java,39,16,13,0,11,1,12,58,11,54,1,7,1,11,0.09,1654.53,8,7,1,1,0,146.69,2,14,0,1,106.81,0,0.5,0,0,1,1,264.96,0,0,0,0,0,1,1,0,0,1,0,2,66,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/NonEclipseImplementationException.java,26,8,5,0,5,0,13,70,10,53,2,1,1,5,0.03,344,3,1,0,2,0,192.17,3,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/PluginFactoryContainer.java,73,39,26,5,15,1,19,115,10,53,7,0.25,1.14,20,0.15,1935.76,9,2,4,7,0,190.51,10,34,0,1,140.51,0,0.5,0.29,0,17,2,450.19,1,2,0,0,0,1,8,0,0,5,0,5,123,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/type/ArrayTypeImpl.java,107,78,55,19,18,7,11,70,10,53,11,0.1,1.82,54,0.65,20196.7,13,2,7,11,1,122.7,8,70,1,1,122.7,0,0,0.41,2,6,5,1946.67,0,4,0,0,0,0,20,0,0,7,2,8,421,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/type/ErrorType.java,146,100,68,7,33,1,13,63,10,53,11,0.9,1,28,0.2,2564.69,12,1,17,11,3,141.13,3,34,3,1,141.13,3,0,0.18,0,25,1,614.17,0,6,0,0,0,0,11,3,0,5,3,1,166,2,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/type/PrimitiveTypeImpl.java,83,60,37,13,13,9,10,62,10,53,10,0.56,1.9,26,0.43,13022.4,11,1,5,10,1,135.1,9,54,1,1,135.1,0,0,0.5,1,10,9,1296.11,1,4,0,0,0,0,19,0,0,6,2,9,291,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/type/VoidTypeImpl.java,52,28,21,2,14,2,10,55,10,53,8,0.86,1,19,0.11,1189.12,9,1,5,8,0,142.67,2,22,0,1,142.67,0,0,0.25,0,16,1,332.04,0,3,0,0,0,0,8,0,0,5,2,2,98,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/type/WildcardTypeImpl.java,91,63,44,13,16,1,12,68,10,53,12,0.05,1.42,39,0.4,9830.36,14,2,9,12,1,130.18,3,53,1,1,130.18,0,0,0.46,0,0,3,1210.01,0,5,0,0,0,0,17,0,0,7,2,3,287,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/AnnotationScanner.java,130,89,53,20,19,1,22,112,11,54,3,0,8,50,0.46,40301.5,3,0,2,3,3,93.33,12,78,3,1,93.1,3,0,0,1,3,22,1377.93,0,0,0,0,0,0,24,3,0,3,0,8,255,2,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/AptCorePreferenceInitializer.java,36,16,12,1,7,0,13,63,10,53,1,0,2,6,0.09,1983.49,1,0,6,1,0,136.46,3,9,0,1,115.85,0,0.5,0,0,1,2,273.13,0,0,0,0,0,1,2,0,0,1,0,1,58,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/CharArrayAnnotationScanner.java,34,15,10,3,8,0,11,54,11,54,2,0.5,1.5,8,0.08,1783.55,4,2,1,2,0,125.22,0,13,0,1,125.22,0,0.5,0.75,0,0,2,248.89,0,0,0,0,0,1,3,0,0,2,0,0,61,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/DeclarationsUtil.java,155,104,68,43,21,2,30,190,10,53,5,0,5.4,51,0.88,40296,5,0,14,5,0,102.78,22,89,0,1,102.55,0,0,0,2,5,12,2643.78,0,2,0,0,0,0,27,0,0,3,1,15,513,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/Factory.java,704,529,262,150,45,75,130,1032,10,53,22,0.1,4.73,199,4.64,406314,29,7,27,22,1,53.34,195,501,1,1,101.45,0,0,0.05,7,42,26,13927.3,0,18,0,0,0,0,104,0,0,4,0,106,2464,1,2
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/FactoryContainer.java,89,39,23,7,16,4,34,262,10,53,8,1,1.25,19,0.19,4606.44,9,1,2,8,1,158.6,24,31,1,1,137.98,0,0,0.12,2,14,2,575.4,0,5,0,0,0,0,10,0,0,3,0,4,149,2,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/FactoryPath.java,248,135,99,13,26,1,87,451,10,53,13,0.33,1.38,69,0.86,23505.2,14,1,9,15,0,101.33,72,93,0,1,119.2,0,0,0.69,1,0,3,2567.05,0,2,0,0,2,0,18,0,2,11,1,19,559,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/FactoryPathUtil.java,591,376,271,63,55,32,160,1217,11,54,23,0.01,3.09,236,3.69,210982,34,11,37,25,1,59.94,181,338,1,1,102.23,0,0,0.08,9,167,13,11066.8,0,11,0,0,2,0,71,0,2,12,0,71,1967,2,3
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/FileSystemUtil.java,205,141,101,30,15,3,49,333,10,53,10,0,3.2,89,1.01,44945.6,10,0,15,10,1,108.52,42,125,1,1,108.28,0,0,0,2,10,7,3018.24,0,3,0,0,0,0,32,0,0,7,0,17,608,2,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/InputStreamAnnotationScanner.java,32,13,9,1,8,0,11,54,11,54,2,0,1,6,0.05,665.68,3,1,2,2,0,133.34,0,10,0,1,133.34,0,0.5,1,0,2,1,147.4,0,0,0,0,0,1,2,0,0,2,0,0,41,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/Messages.java,36,13,10,0,9,1,14,60,10,53,1,4,1,8,0.06,956.23,5,4,1,1,0,95.97,5,11,0,1,113.84,0,0.5,0,0,1,1,179.43,0,0,0,0,0,1,1,0,0,1,0,3,48,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/PackageUtil.java,40,27,19,4,8,0,5,21,0,0,2,0,2.5,12,0.17,8580.98,2,0,6,2,0,153.04,5,20,0,1,113.16,0,0,0,0,2,4,520.64,0,1,0,0,0,0,5,0,0,1,0,2,101,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/ReaderAnnotationScanner.java,31,13,9,1,7,0,11,54,11,54,2,0,1,6,0.05,566.61,3,1,2,2,0,133.89,0,10,0,1,133.89,0,0.5,1,0,0,1,138.97,0,0,0,0,0,1,2,0,0,2,0,0,39,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/ScannerUtil.java,146,108,70,19,15,17,23,134,11,54,3,0.5,5.67,48,0.61,23195,5,2,16,4,0,45.07,29,91,0,1,95.07,0,0,0.17,1,4,7,1822.25,0,0,0,0,1,0,17,0,1,3,0,27,349,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/SourcePositionImpl.java,116,91,64,8,13,7,12,79,10,53,11,0.3,2,57,0.61,17037,16,5,9,11,0,119.65,9,81,0,1,119.65,0,0,0.47,1,0,4,1822.42,0,3,0,0,0,0,22,0,0,8,1,9,417,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/TypesUtil.java,328,245,166,55,45,23,38,250,10,53,16,0.3,3.56,148,2.37,135263,18,2,21,16,0,124.8,51,223,0,1,104.19,0,0,0.22,3,40,12,7097.79,0,12,0,0,0,0,57,0,0,4,1,37,1320,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/util/Visitors.java,421,269,182,52,47,4,105,518,10,53,0,0,0,5,0.04,564.63,0,0,25,0,0,171,24,10,0,1,171,0,0,0,0,0,0,125.47,0,0,0,0,0,0,0,0,0,0,0,5,35,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/VarJarFactoryContainer.java,67,34,23,4,10,1,23,92,10,53,4,0,1.25,18,0.16,3105.57,6,2,4,4,0,146.35,14,29,0,1,125.73,0,0.5,0.5,0,2,2,477.91,0,2,0,0,0,1,5,0,0,2,0,5,114,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/WkspJarFactoryContainer.java,80,40,28,4,11,2,29,157,10,53,4,0,1.5,21,0.24,5127.92,6,2,6,4,0,102.49,21,33,0,1,120.36,0,0.5,0.5,0,2,3,710.82,0,2,0,0,0,1,6,0,0,2,0,8,154,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/util/AptConfig.java,793,486,352,82,65,30,242,1901,11,55,27,0,3.19,248,3.88,213220,27,0,33,27,0,56.34,233,370,0,1,104.45,0,0,0,9,27,12,11640.7,0,6,0,0,0,0,86,0,0,21,0,90,2096,1,1
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/util/AptPreferenceConstants.java,62,26,21,0,12,8,24,156,10,53,0,0,0,16,0.25,7259.66,9,9,3,0,0,171,22,22,0,1,171,0,0,0,0,0,0,738.42,0,0,0,0,0,0,0,0,0,0,0,12,152,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/util/AptUtil.java,66,34,23,8,13,2,19,100,11,54,2,0,4,19,0.22,9792.85,2,0,5,2,0,88.16,10,28,0,1,106.03,0,0,0,0,2,7,665.34,0,1,0,0,0,0,8,0,0,1,0,4,128,2,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/util/EclipseMessager.java,161,18,16,0,15,2,128,898,10,51,9,2,1,12,0.13,770.13,11,2,3,9,0,126.4,120,14,0,1,155.78,0,0.5,0,0,9,1,375.35,0,0,0,0,0,1,9,0,0,9,0,14,114,1,0
org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/util/IFactoryPath.java,99,14,13,0,13,0,72,504,10,53,8,0,1,9,0.06,275.4,8,0,3,8,0,116.61,62,10,0,1,158.9,0,0,0,0,8,1,174.09,0,0,0,0,0,0,8,0,0,8,0,9,62,1,0
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/AptUIPlugin.java,89,46,35,6,16,1,27,97,0,0,9,0.09,1.11,27,0.25,3510.81,13,4,7,9,1,153.39,28,38,1,1,132.77,0,0.5,0.17,3,28,2,736.16,2,4,0,0,0,1,10,0,0,5,0,10,190,1,0
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/Messages.java,32,11,8,0,7,1,14,60,10,53,1,2,1,6,0.04,552.36,3,2,1,1,0,102.51,5,9,0,1,120.38,0,0.5,0,0,1,1,126.59,0,0,0,0,0,1,1,0,0,1,0,3,36,1,0
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/AdvancedFactoryPathOptionsDialog.java,128,81,70,3,18,3,29,194,10,53,4,0.33,1.5,51,0.8,28595.2,10,6,17,4,0,82.43,22,60,0,1,100.3,0,0.5,0.42,0,0,3,2395,5,2,0,0,0,1,6,0,0,2,0,11,414,1,0
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/AptConfigurationBlock.java,514,359,261,52,67,7,88,457,10,57,20,0.09,2.5,187,2.59,80269.8,35,15,39,20,0,127.43,78,264,0,1,106.82,0,0.5,0.16,5,78,8,7773.32,10,6,0,0,0,1,50,0,0,14,0,31,1467,1,2
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/AptPreferencePage.java,72,29,22,3,19,2,24,95,10,57,5,0.38,1,17,0.14,1723.15,7,2,4,5,0,153.84,16,24,0,1,133.22,0,0.5,0.2,0,11,1,428.12,7,3,0,0,0,1,5,0,0,2,0,8,111,1,0
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/BaseConfigurationBlock.java,937,700,534,128,128,16,109,714,10,53,58,0.01,2.17,478,5.54,185749,77,19,48,58,0,159.53,111,565,0,1,109.53,0,0,0.06,27,1606,10,16617.7,1,25,0,0,0,0,126,0,0,33,0,39,3284,2,1
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/BasePreferencePage.java,128,70,48,13,17,1,41,149,10,53,13,0.92,1.46,41,0.32,4976.6,14,1,6,13,0,172.66,32,63,0,1,132.77,0,0.5,0.15,2,31,2,963.75,8,2,0,0,0,1,19,0,0,11,0,12,258,2,1
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/FactoryPathConfigurationBlock.java,743,492,366,89,67,11,184,1255,10,53,25,0.03,2.96,292,4,170488,42,17,39,25,1,69.49,171,382,1,1,101.71,0,0.5,0.08,7,186,8,12004.9,5,7,0,0,0,1,74,0,0,18,0,64,2207,1,2
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/FactoryPathPreferencePage.java,68,28,21,3,13,2,27,83,10,53,5,0.38,1,16,0.13,1628.83,7,2,4,5,0,154.03,19,23,0,1,133.41,0,0.5,0.2,0,11,1,400.55,6,3,0,0,0,1,5,0,0,2,0,9,105,1,0
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/Messages.java,111,52,49,0,47,1,12,58,11,54,1,43,1,47,0.53,13334.4,44,43,1,1,0,116.03,2,50,0,1,76.14,0,0.5,0,0,1,1,1595.1,0,0,0,0,0,1,1,0,0,1,0,2,282,1,0
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/preferences/ProcessorOptionInputDialog.java,136,94,82,6,25,2,17,79,10,53,5,0.42,2.8,63,0.83,28654.7,8,3,17,5,0,150.91,9,72,0,1,100.91,0,0.5,0.67,0,0,6,2496.15,5,2,0,0,0,1,14,0,0,3,0,5,486,1,0
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/util/ExceptionHandler.java,135,63,47,5,16,1,56,344,10,57,8,0.86,1.62,36,0.54,15113.5,9,1,9,9,0,104.76,47,53,0,1,122.63,0,0,0.25,3,16,3,1627.78,0,0,0,0,1,0,13,0,1,8,0,9,353,1,0
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/util/IAptHelpContextIds.java,33,9,8,0,6,4,18,90,10,53,0,0,0,6,0.09,1951.27,5,5,1,0,0,171,12,7,0,1,171,0,0,0,0,0,0,275.94,0,0,0,0,0,0,0,0,0,0,0,7,61,1,0
org.eclipse.jdt.apt.ui/src/org/eclipse/jdt/apt/ui/internal/util/Messages.java,32,11,8,0,7,1,14,60,10,53,1,2,1,6,0.04,552.36,3,2,1,1,0,102.51,5,9,0,1,120.38,0,0.5,0,0,1,1,126.59,0,0,0,0,0,1,1,0,0,1,0,3,36,1,0
